delta_time_ms,head_pos_x,head_pos_y,head_pos_z,head_rot_w,head_rot_x,head_rot_y,head_rot_z,left_hand_pos_x,left_hand_pos_y,left_hand_pos_z,left_hand_rot_w,left_hand_rot_x,left_hand_rot_y,left_hand_rot_z,right_hand_pos_x,right_hand_pos_y,right_hand_pos_z,right_hand_rot_w,right_hand_rot_x,right_hand_rot_y,right_hand_rot_z
1419,10.56461,182.1855,1092.644,0.9575976796926632,-0.2756944716868235,-0.05234314474593499,-0.06526436490656456,0.05455017,126.3646,1072.738,0.9698139234164882,-0.15147226890418136,-0.09449255212876545,-0.1660971501643837,19.53545,138.535,1054.036,0.9941557526402347,0.0758261640743921,-0.05958334796409677,-0.048523777465084565
1433,10.20527,182.5663,1092.674,0.9604745414787628,-0.26630912502684007,-0.04861500422792282,-0.06484355374683355,-0.0705719,126.45709999999998,1072.47,0.9704437160265122,-0.1514927517576771,-0.09424653548408778,-0.1625008638093575,19.06338,140.1501,1053.24,0.9931510373309073,0.08940074021135702,-0.056275240137430384,-0.04991615014881561
1447,9.863281,182.8976,1092.646,0.9636388632409326,-0.2554136875298806,-0.04568296737730777,-0.06385182820965751,-0.1825332999999999,126.5379,1072.195,0.9705862870386062,-0.15241676702987397,-0.09435137517684164,-0.1607146743238238,18.60867,141.774,1052.47,0.9919934644598318,0.10195287054328658,-0.052295986729686494,-0.0531009268180192
1462,9.552002,183.2562,1092.671,0.9666253028640931,-0.24475853216220117,-0.0430610270144443,-0.06224574482779065,-0.2666473,126.6283,1071.904,0.9702150580252537,-0.15358913718982506,-0.09463134256848604,-0.16167259236501608,18.18237,143.4182,1051.751,0.9906972019309532,0.11370783213505448,-0.04928375900779641,-0.056220050652660544
1476,9.224319,183.5776,1092.686,0.9694594264392875,-0.23456411410096084,-0.04049511443891501,-0.05906134582464674,-0.3389359,126.7601,1071.604,0.9697510922617609,-0.15401193153992926,-0.09487467376516473,-0.16389612648996713,17.75093,145.0255,1051.029,0.9894090471036373,0.1257512364577322,-0.0480212467945663,-0.054316884070419326
1489,8.900833,183.8889,1092.706,0.9719804664341641,-0.22526159851746538,-0.03784669044435931,-0.05548705368092557,-0.4322051999999999,126.9129,1071.309,0.9696329033189068,-0.15360407258102413,-0.09506703082648975,-0.16486382665007546,17.3048,146.6286,1050.305,0.9880146288509352,0.13787116491214943,-0.04748255445778305,-0.050636371162233976
1503,8.565903,184.1481,1092.703,0.9741625009916247,-0.2167142651324815,-0.03565523371919657,-0.052640794620341706,-0.5069733,127.1928,1070.991,0.9697463294424421,-0.15039869246348744,-0.09588107077537938,-0.16667066360085833,16.8684,148.1807,1049.652,0.9866341359119635,0.14933576618413086,-0.04654657276703313,-0.04566538464849739
1517,8.259964,184.3827,1092.705,0.9760601001446552,-0.20886658571137895,-0.03359522216679771,-0.05052515538264476,-0.5947113,127.508,1070.673,0.9702537075110648,-0.1451510801820973,-0.09599164247528823,-0.16829887568816346,16.426470000000002,149.7149,1049.0030000000002,0.9849727168757217,0.16155778836998486,-0.041645264439026636,-0.04464862794378046
1531,7.950783,184.5848,1092.651,0.9776987065084217,-0.20179767308043836,-0.031873544512068135,-0.04865198445404632,-0.6828308,127.8667,1070.355,0.9711967645934995,-0.13772104879076727,-0.09622043410174408,-0.16897155152380516,16.011619999999997,151.18970000000002,1048.4019999999998,0.9829623704078788,0.1744590168158717,-0.0361963330286246,-0.04515368522107844
1545,7.690047999999999,184.7688,1092.618,0.979022859748108,-0.19592291125709976,-0.030282001711770826,-0.04702609177368862,-0.7678986,128.23590000000002,1070.045,0.9722845307199964,-0.12928885101319962,-0.0969037574105608,-0.16898770998506954,15.61584,152.607,1047.8300000000002,0.9809830137041834,0.18603191217199114,-0.03337342776140473,-0.04416637631666151
1559,7.445145,184.9253,1092.5800000000002,0.9801867829611219,-0.19071433288119158,-0.028605422934370562,-0.04520667562157786,-0.85392,128.5683,1069.745,0.9729184461472316,-0.1219009402384985,-0.09760087531447575,-0.17042278912538303,15.25955,153.9084,1047.249,0.9795237046099443,0.19384559837079585,-0.033771873797598724,-0.04262225521576648
1573,7.214737,185.0486,1092.509,0.9810297737866255,-0.18706619260255775,-0.027138589395405876,-0.04301534022849031,-0.9395599,128.8727,1069.444,0.9732234211471892,-0.11550795987682907,-0.09736788378881531,-0.173244275351717,14.92977,155.1205,1046.681,0.9782944609796913,0.19988759435507994,-0.03545664560839545,-0.04156589373025404
1587,6.99234,185.1578,1092.446,0.9816053671586142,-0.18471731793783466,-0.025695124406133744,-0.04086778928457532,-1.022339,129.149,1069.149,0.9734243066052456,-0.10992381100310705,-0.0974588294872629,-0.17568053859099653,14.58626,156.2727,1046.164,0.9773136667358331,0.20502040446976316,-0.035182736946859076,-0.039834728357849375
1601,6.795120000000001,185.2463,1092.362,0.9818719251898981,-0.18390631492544957,-0.024572831730647476,-0.03875778367195375,-1.100159,129.3852,1068.869,0.9735105667228882,-0.10501506012402007,-0.09803457161367501,-0.1778714040945109,14.23264,157.334,1045.683,0.9760355313735473,0.21193391666138647,-0.03314836288741862,-0.03660385912449472
1614,6.616592000000001,185.3168,1092.262,0.9821316231584178,-0.18306056510023264,-0.02342396498580634,-0.036845924628630025,-1.1825560000000002,129.5946,1068.6,0.9736616518776571,-0.10086070605759613,-0.09781334867452135,-0.1795623971145187,13.89122,158.312,1045.255,0.9743394134358245,0.2205350488941789,-0.031575687728900764,-0.0320932326078668
1629,6.448174,185.3732,1092.165,0.9821592844618224,-0.18333855208248667,-0.02276553065731385,-0.03509766202511506,-1.282501,129.773,1068.335,0.9739994034412928,-0.09813831332097946,-0.0968263420748385,-0.1797740054483,13.58204,159.2037,1044.854,0.9725066637594344,0.2288348189736097,-0.031489673579397436,-0.029560362424580534
1642,6.29921,185.4254,1092.023,0.9820988158895947,-0.18405260876882407,-0.022137625196544525,-0.03341374843239677,-1.394272,129.9231,1068.078,0.9744473178538224,-0.09608059475545105,-0.0956073327085453,-0.17910941340780515,13.31482,159.9747,1044.453,0.9715331244717965,0.23283818547488863,-0.03068532272765838,-0.031115565364132715
1656,6.175613,185.4628,1091.91,0.9819743769598177,-0.18509297757457754,-0.02155756358432299,-0.03165729140755145,-1.50795,130.0441,1067.843,0.9747953906787328,-0.09503346579401381,-0.093859869618334,-0.17869782193945208,13.09338,160.651,1044.08,0.970842523895325,0.2349656094180444,-0.029486384800449995,-0.03723586038702789
1672,6.053734,185.5199,1091.741,0.9817800159800915,-0.18636195911343198,-0.021155850537056112,-0.030490168999013342,-1.617622,130.1375,1067.63,0.975002276849648,-0.0947798544809281,-0.09240475055991529,-0.17846204469448557,12.89749,161.217,1043.721,0.9703139542896678,0.23626151011721172,-0.03038044549306884,-0.041813364843380225
1684,5.981255,185.608,1091.523,0.9815582291861306,-0.18771906714588446,-0.02088205026230507,-0.02947769535952253,-1.730728,130.2076,1067.438,0.9751427674398072,-0.0956414638016592,-0.09090217828200767,-0.17800586365425158,12.6976,161.6575,1043.3780000000002,0.9699523571867624,0.23760198035916544,-0.03158939550136891,-0.04171131512077035
1698,5.879211,185.6976,1091.329,0.9817437565561687,-0.1868860665181618,-0.021096640638392318,-0.028420527055741607,-1.844406,130.2812,1067.279,0.9754431636980982,-0.09558555502420474,-0.0890587899577063,-0.1773205233373428,12.49466,161.9799,1043.07,0.9697964845352862,0.23883601816470149,-0.030777751013495815,-0.038792590178818656
1712,5.81131,185.7616,1091.155,0.9818829184013231,-0.1863003481017798,-0.021210890744719588,-0.027353481728514713,-1.959229,130.3637,1067.142,0.9758820124786686,-0.09470418004112469,-0.08697610349069447,-0.1764102418367425,12.31346,162.1775,1042.773,0.9698897819299802,0.23908691712974878,-0.028467191539859972,-0.03661797333333988
1726,5.721664,185.7778,1090.974,0.9820509502324002,-0.18553808831681054,-0.021239289943730366,-0.026465855249156817,-2.077293,130.4302,1067.04,0.9764937422153674,-0.0936253002802387,-0.08465959190941666,-0.17471985593913922,12.16125,162.3076,1042.471,0.9699367550621293,0.23922017261820241,-0.027468450032862603,-0.03524038088410081
1739,5.678558000000001,185.7925,1090.795,0.9821696297739283,-0.18501318141211612,-0.021404968879388756,-0.02558844193741572,-2.194214,130.4704,1066.967,0.9769706980311713,-0.09316998574291915,-0.08267246325780499,-0.1732422372403363,12.06932,162.2584,1042.183,0.9699570135734088,0.23901211544112147,-0.028708103847866748,-0.035106199816756466
1754,5.661392,185.8028,1090.61,0.9822335580616506,-0.1847685660653122,-0.021733238651403246,-0.02460651843393156,-2.302933,130.4851,1066.918,0.9774013223204432,-0.09257249064421279,-0.0809541054636795,-0.17194016956706684,12.01363,162.0866,1041.906,0.9700388382140694,0.23837915519493502,-0.030151139628973665,-0.0359296465877607
1768,5.611801000000001,185.7933,1090.459,0.9822568545152802,-0.18472922999595126,-0.022143103578562192,-0.02358529853021813,-2.4086,130.47709999999998,1066.886,0.9777121594643332,-0.09215641427269348,-0.07998201511561248,-0.17084790253917653,11.98101,161.7585,1041.6219999999998,0.9708004438010441,0.23522360100850617,-0.03158744813419483,-0.0349082936371401
1782,5.590057,185.7852,1090.275,0.9821473183375885,-0.1853288482492875,-0.022573212633424992,-0.02302852926875957,-2.513123,130.4176,1066.9,0.9778206112945759,-0.09258607605505957,-0.07862794326753401,-0.1706233195836557,11.98139,161.2049,1041.338,0.972328026588468,0.2290225613387812,-0.03296185044785399,-0.03225510073543544
1796,5.58815,185.7931,1090.076,0.9819325197185202,-0.1864665120548543,-0.02293998759290211,-0.02263898342621166,-2.623558,130.3468,1066.919,0.9779183313268149,-0.09331789260621073,-0.07704990463314444,-0.17038433135278866,11.96671,160.6458,1041.057,0.9737967872375413,0.2230370787718482,-0.03251578171209142,-0.030282050763031455
1809,5.5746080000000005,185.8059,1089.884,0.9817394417698811,-0.1874896701408911,-0.02303882310696652,-0.022461181929449375,-2.739334,130.2742,1066.932,0.9780280958747194,-0.09455631924224124,-0.07566245382581306,-0.16969189506893564,11.97662,159.953,1040.798,0.9754088475635381,0.21619012545597466,-0.03126485040674679,-0.029358454985650775
1823,5.575943,185.8061,1089.6699999999998,0.9815664971559194,-0.1883673456437344,-0.023176946746483306,-0.02253406079035084,-2.859116,130.1228,1067.006,0.9779744650199601,-0.09703389828762142,-0.07479573239592166,-0.1689851081231362,12.04948,158.9846,1040.589,0.9772211764434371,0.20812583566674278,-0.03019933655300899,-0.028467681856496185
1837,5.604553,185.8204,1089.447,0.9813902381052783,-0.18923575559602937,-0.023303753903081006,-0.02280272811945319,-2.984047,129.9699,1067.08,0.9777683249919459,-0.09980272420538061,-0.0742840707391706,-0.1687909823362819,12.14905,157.8743,1040.412,0.9789980826000402,0.19983096426993469,-0.030329420739633933,-0.026654572253018576
1851,5.632401,185.8294,1089.267,0.9812460378060237,-0.18997162567903436,-0.02306718783247804,-0.02312789597749423,-3.110886,129.7978,1067.166,0.9774580306293913,-0.10305782070727562,-0.07385674555418531,-0.1688196229273223,12.25967,156.7624,1040.263,0.9804671918874173,0.19265889170586983,-0.031085802908574486,-0.024501223165335956
1865,5.689049,185.8493,1089.038,0.9811455063736954,-0.19046398725865565,-0.023003055331968843,-0.023405647302177996,-3.238678,129.6103,1067.267,0.9769976815019544,-0.10639965084135361,-0.07357044418959731,-0.1695347586260388,12.42867,155.3716,1040.182,0.9821147217167288,0.1842727412283598,-0.032151253396433696,-0.0214598959106633
1879,5.752754,185.8575,1088.801,0.9811124700622609,-0.19060040360852826,-0.022951258061539657,-0.02372861112640356,-3.370667,129.4214,1067.398,0.9764135852173632,-0.10933030394183825,-0.07344438119598334,-0.17108278146470354,12.59918,153.9717,1040.102,0.9838468240730327,0.17494229590326404,-0.03275363182280779,-0.0191786200733435
1893,5.793953,185.8723,1088.57,0.9811736032884174,-0.19026729581293117,-0.02270376753628152,-0.024109236688789164,-3.500366,129.2284,1067.545,0.975879697607207,-0.11150124316077666,-0.07354210368722455,-0.1726784513392602,12.81624,152.3566,1040.061,0.9858211523209724,0.16339430123484225,-0.03390360174370025,-0.017592718645282286
1909,5.858612,185.8639,1088.336,0.9813138303563196,-0.1894880608599957,-0.022399473910274338,-0.02481339782194258,-3.622627,129.0247,1067.702,0.9753120321888832,-0.1139189634467192,-0.07392906625360293,-0.17413616166002518,13.06667,150.5911,1040.046,0.9880941318485528,0.14882031469983717,-0.03583282223582347,-0.015443749211645331
1921,5.927277,185.8457,1088.13,0.981462929103053,-0.18863474491336943,-0.022042667188837312,-0.025721054238223212,-3.74794,128.8155,1067.87,0.9747360798703701,-0.11629124826489609,-0.07402956000338155,-0.17574283604642824,13.33427,148.6874,1040.066,0.9905052086552256,0.13145052442126606,-0.03788973704154149,-0.01358525241447406
1934,5.971146,185.8185,1087.968,0.9815330650362885,-0.1881554551861924,-0.021728910040802147,-0.026799652844481138,-3.866959,128.5951,1068.044,0.9742807847585208,-0.11906647787664444,-0.07422263581247507,-0.17632676095652638,13.63869,146.6809,1040.149,0.9926102049336112,0.11351815993983032,-0.04068702565816479,-0.013534192573682841
1948,6.066895,185.8069,1087.77,0.9815320612696413,-0.18807406844354813,-0.02133741692020356,-0.027706896578909606,-3.967476,128.3587,1068.209,0.9737593126634593,-0.12326469830283157,-0.07490208271242141,-0.1760349202824279,13.98849,144.5928,1040.314,0.9943291357426036,0.09580696824900561,-0.043780609966339375,-0.014623708123328725
1963,6.101036,185.8007,1087.594,0.9814987293777898,-0.18817159835522038,-0.021080834964221324,-0.028412887910891742,-4.049110000000001,128.1079,1068.381,0.9731560267241571,-0.12769013750117994,-0.07583765029246933,-0.17581589016211974,14.35165,142.42090000000002,1040.56,0.9958105625072765,0.0771720793919203,-0.0469660461785948,-0.014141579389122971
1976,6.186676,185.7931,1087.39,0.9814331051584115,-0.1883810511894532,-0.020927343049473662,-0.029388534580079687,-4.106903,127.8396,1068.5549999999998,0.9724070211138992,-0.13193106137014787,-0.07682378078563365,-0.1763997931969869,14.73045,140.1794,1040.903,0.9969174967273837,0.05866424270256229,-0.0508555238305641,-0.01130163894577662
1990,6.277847,185.7902,1087.201,0.9814030062770432,-0.18832827600496435,-0.021268825174455157,-0.030466978896475254,-4.14753,127.558,1068.741,0.9714933502335669,-0.1363300762949404,-0.07848159037645512,-0.17735676113799043,15.11459,137.88750000000002,1041.362,0.9976237890218116,0.04070051776181236,-0.05508886425597193,-0.007447178436927684
2004,6.326675,185.7666,1087.028,0.9813709379869558,-0.1882247068214061,-0.02197566190611109,-0.031616642775389725,-4.162979,127.2732,1068.9260000000002,0.9702787860526852,-0.14130407345542612,-0.08042373183577152,-0.17923241759971562,15.51571,135.5512,1041.934,0.997992637346166,0.022870354535225002,-0.05893775973007918,-0.0037394069418418396
2018,6.407928,185.7459,1086.827,0.9813724400623922,-0.1879242580934297,-0.02282841345029449,-0.03273332621905317,-4.154204999999999,127.005,1069.101,0.9691803848496157,-0.1461146245981653,-0.08241455646149384,-0.18040991930751268,15.94467,133.18030000000002,1042.5990000000002,0.9980151168173713,0.0042575074666508,-0.06282156345659287,-0.0010730326413571152
2032,6.509017999999999,185.7479,1086.601,0.9813822523172782,-0.18758159403268074,-0.02387758327768856,-0.033643445626773474,-4.129028,126.7591,1069.282,0.9683611773999549,-0.15012636424642964,-0.08498862376566574,-0.18032093248743983,16.38699,130.7825,1043.376,0.9974989063048357,-0.017447559414728843,-0.06848761484303653,0.000980410239660719
2046,6.562804999999999,185.7399,1086.43,0.9814740477536608,-0.18685077060846547,-0.0249037183253851,-0.034282472528058314,-4.084015,126.5188,1069.466,0.9673827398936647,-0.1540311155377054,-0.08864176763658013,-0.18052060002198864,16.83044,128.4016,1044.206,0.9963484952004297,-0.04053262582252887,-0.0750672802390698,0.003418448958100722
2060,6.635666,185.6889,1086.295,0.9814413463931895,-0.1867532778536375,-0.026274223752965977,-0.03472408338638548,-3.982925,126.2878,1069.648,0.966077392774497,-0.15746080767749324,-0.09353078774813153,-0.18207843628171821,17.28249,126.0213,1045.246,0.9944570860814879,-0.06471946151925304,-0.08261155738337778,0.006467289205472612
2074,6.705475,185.6348,1086.183,0.9812260791843576,-0.18755420502953632,-0.027751780512273228,-0.03533610593472284,-3.882599,126.0722,1069.815,0.9648435152695034,-0.1601461165328642,-0.0976195613285678,-0.18412124713853087,17.70077,123.7396,1046.388,0.9923940241285653,-0.08505893988011327,-0.08845912529745979,0.009698493284646757
2089,6.728745,185.5983,1086.076,0.980835607564862,-0.18918218658226027,-0.029637705819350962,-0.035961334883296434,-3.793526,125.8717,1069.967,0.9639701626314181,-0.16217983488943244,-0.10060882570124627,-0.1853027007428919,18.09502,121.5156,1047.591,0.9901998014536659,-0.1031728553412728,-0.09306473137831782,0.014095066347158154
2102,6.789017,185.5874,1085.898,0.9804604920728853,-0.19063646563400688,-0.031863578987262615,-0.03660155446005353,-3.677559,125.72509999999998,1070.071,0.963769048068528,-0.1629469371025733,-0.10308042441762932,-0.18431479532542788,18.46237,119.3404,1049.01,0.9879929984013243,-0.11930144888445343,-0.09585468643150903,0.021186752774986883
2116,6.862068000000001,185.6301,1085.661,0.9802300094776074,-0.1913725882121573,-0.03424912455490807,-0.03677850551248645,-3.564453,125.5682,1070.159,0.9634603957299651,-0.1652246578593474,-0.10575201147522176,-0.18237705547591523,18.83469,117.1708,1050.48,0.9853893470716334,-0.13602104151607985,-0.09846024247220961,0.02849020173558674
2130,6.886291999999999,185.6549,1085.447,0.9802595299659849,-0.1909746285908693,-0.036196633006324225,-0.036190453222516676,-3.452873,125.4041,1070.247,0.9628247961529108,-0.16802125116792488,-0.10859942444808135,-0.18150326740479375,19.22321,114.9963,1051.929,0.98220644702595,-0.15453475100243946,-0.10115739610442082,0.034010106830870176
2145,6.923676,185.6499,1085.255,0.980384092884698,-0.1902487919452121,-0.03746579616660124,-0.035337539524390164,-3.318596,125.2916,1070.292,0.9621832077217881,-0.16946135872708395,-0.11137777642418412,-0.18188269185215333,19.64607,112.8821,1053.689,0.9777332917180592,-0.1773628920817621,-0.10608376640419073,0.03641770563973455
2158,6.945038,185.5964,1085.126,0.9804937440201482,-0.1896620440039989,-0.0384591131153935,-0.03436893393683884,-3.1963350000000004,125.1904,1070.346,0.9615848308152071,-0.16974667416991884,-0.11414112352822112,-0.18306415179946087,20.09144,110.7934,1055.389,0.9723919807951557,-0.1999259104030291,-0.11334800586333134,0.040443733774219115
2172,6.962967000000001,185.539,1085.005,0.9804082070606959,-0.1900378893237606,-0.03933837829356194,-0.03373188614107378,-3.071785,125.1281,1070.375,0.961189872343143,-0.1693252253446042,-0.11692287748982426,-0.1837717009946608,20.54977,108.7812,1057.2430000000002,0.9660062954888099,-0.22311421572131915,-0.12199826192764786,0.046565093210254135
2187,6.996918000000001,185.5029,1084.876,0.980184711758125,-0.19117772675869676,-0.04017310996544,-0.03278915770072472,-2.947807,125.0889,1070.374,0.961003963179002,-0.16892350519327196,-0.119366687877652,-0.18354243643525373,20.97359,106.9015,1059.233,0.959343151896662,-0.24483280737748941,-0.12875205222300382,0.05604036392637464
2200,7.032204,185.4818,1084.745,0.9799493317862896,-0.19245477326971502,-0.040784309625165396,-0.03157700849836633,-2.835846,125.0674,1070.351,0.9610601681021302,-0.16804753570299966,-0.12129489680609867,-0.18278656143286973,21.34666,105.1029,1061.2869999999998,0.953097444630581,-0.26317940790227357,-0.13258051972610047,0.06902366321792981
2214,7.033156999999999,185.4754,1084.56,0.9797650386322604,-0.1933902114915814,-0.04145102394833636,-0.03070028968594538,-2.731705,125.0541,1070.307,0.9612125262660542,-0.16716489964805145,-0.12272544838528344,-0.1818373998755977,21.71307,103.3931,1063.411,0.9466881691901339,-0.2797810895207671,-0.13583888946107814,0.08397528429237824
2228,7.062149,185.4997,1084.371,0.9797269009950512,-0.19360848472953818,-0.0417206352537084,-0.03017188594357277,-2.631378,125.03249999999998,1070.242,0.9613536856135197,-0.16663188294467923,-0.12420638820044569,-0.18057042912340962,22.09625,101.7226,1065.574,0.9397823817221469,-0.29635731845850954,-0.1395101268765209,0.09756197671033229
2242,7.07283,185.5058,1084.215,0.9798592520377666,-0.19298647069036654,-0.041659690598660835,-0.02994225284925975,-2.539444,124.9958,1070.161,0.9612796244735026,-0.16658183737538254,-0.1254649939959132,-0.18014025177713328,22.47734,100.166,1067.871,0.9325359474013645,-0.31299812270318805,-0.1430262072008818,0.10932696850388715
2256,7.093811,185.487,1084.086,0.9799795027539545,-0.19244597673037606,-0.04119269328840275,-0.03013108431588925,-2.446747,124.9503,1070.071,0.960954587436246,-0.16711132911502177,-0.1265334433770857,-0.1806360215288836,22.86491,98.671,1070.24,0.9242579998900258,-0.3310478292796199,-0.1468423330425293,0.12079657940176836
2270,7.113838,185.4666,1083.979,0.9800968210894861,-0.1920166599447433,-0.04032649206335145,-0.0302257776047761,-2.350807,124.9122,1069.973,0.9605995051318568,-0.16781709659581395,-0.12733792538240601,-0.18130379364450214,23.2666,97.27211,1072.689,0.915081162228513,-0.34838893550011696,-0.1515427587138244,0.13522724739124414
2284,7.139587,185.4004,1083.926,0.9800344348897866,-0.19243843059472293,-0.039423947056839416,-0.030752386231903434,-2.263641,124.8929,1069.865,0.960357816721527,-0.1685094300945635,-0.1279829970581418,-0.18148770838567366,23.68355,95.99195,1075.206,0.9048388839698281,-0.365352631187721,-0.15675909813529165,0.152350366236038
2298,7.180786,185.3517,1083.852,0.979763995595177,-0.19383941379685884,-0.03880959576584102,-0.031346608600551495,-2.18811,124.9039,1069.745,0.9605484645506881,-0.1683635911339218,-0.1276980390040542,-0.18081360364841007,24.13635,94.82772,1077.763,0.89308244201712,-0.38222579352743663,-0.16413135339852739,0.17137121507017045
2311,7.241821,185.3399,1083.749,0.979440425353708,-0.19548112720627986,-0.03838271975144762,-0.031785986119546215,-2.118301,124.92430000000002,1069.623,0.9610711508130686,-0.16721746069368293,-0.12723917983267027,-0.17941782249684646,24.64256,93.8054,1080.385,0.8797843946973348,-0.3990134271088471,-0.17423915731418477,0.19080990512114307
2325,7.285690000000001,185.3676,1083.578,0.9791474461041394,-0.19696957503078308,-0.03814661502032996,-0.031907695974873064,-2.045631,124.9357,1069.506,0.9613475815977193,-0.1661459694690333,-0.12717080979343742,-0.1789802484127585,25.201030000000003,92.90487,1083.0500000000002,0.863548375977403,-0.4160358576629102,-0.1882301905414817,0.21393401518738026
2339,7.327271,185.3791,1083.423,0.9790161114063993,-0.19773450508332785,-0.03764931414939418,-0.03179698492348554,-1.961517,124.93399999999998,1069.393,0.9612816063008438,-0.1650213836217943,-0.12766022409069241,-0.18002356379188875,25.79327,92.10186,1085.741,0.843481794138891,-0.4341228485446556,-0.20448023891094574,0.24137863870407875
2353,7.38678,185.3666,1083.275,0.978980611662662,-0.19802886420391172,-0.03691065017964671,-0.03192389127322256,-1.870537,124.9134,1069.2869999999998,0.9610862750290746,-0.16419948928452993,-0.12858524890708636,-0.18115610238945895,26.39618,91.43649,1088.479,0.8191198438769027,-0.4528773288802539,-0.22168984249287133,0.27349299824465473
2367,7.438277999999999,185.3463,1083.132,0.9789657650611977,-0.19816478031492785,-0.03635156594703235,-0.03217630081409091,-1.781464,124.8815,1069.185,0.9608091516096292,-0.16395271654134363,-0.12934197825227767,-0.1823072504967524,26.97906,90.85679,1091.203,0.7931322217125713,-0.47007498041272655,-0.23747484760457915,0.30590274341110024
2380,7.495117,185.2912,1083.017,0.9788663479256393,-0.1985970379022966,-0.03589262543172647,-0.033039504759798194,-1.6923899999999998,124.8386,1069.083,0.9605000765357719,-0.16463754115771345,-0.13018567593092176,-0.18271774078815567,27.58408,90.56571,1093.95,0.7654955973572922,-0.48457628098444705,-0.25562107568245457,0.3374317471738981
2395,7.572173999999999,185.2382,1082.89,0.9786399147570607,-0.19953706729681708,-0.03564909989642476,-0.03432226238832603,-1.611328,124.8053,1068.9830000000002,0.9604527741505653,-0.1658442416399082,-0.13082798799002493,-0.18141166913913995,28.19061,90.36965,1096.689,0.7336168721582919,-0.4979657188658828,-0.27551150899478327,0.37138906301947927
2409,7.631302,185.2199,1082.741,0.9783388540554468,-0.20081244105495316,-0.03558175198453464,-0.035516039879710595,-1.533127,124.779,1068.889,0.9605344893399579,-0.16679911166833625,-0.1314950607796359,-0.1796123607262037,28.77617,90.23807,1099.403,0.696936734305817,-0.5111383118048247,-0.29485848986002633,0.40752335581892907
2423,7.723618,185.2052,1082.563,0.9780573993249492,-0.20206208192211128,-0.0353405959000494,-0.036409901901106684,-1.456833,124.7518,1068.813,0.9606739249423247,-0.16747846272469413,-0.13251356994338737,-0.17747317611442232,29.31652,90.37588,1102.077,0.6578863097606679,-0.5225155279653612,-0.31320378486496064,0.4427939877762953
2437,7.80735,185.1678,1082.386,0.977784793541146,-0.20328194947131747,-0.03519018527323077,-0.03708095736729183,-1.376724,124.7146,1068.744,0.9605274272505417,-0.16754124012863766,-0.13378848623879175,-0.17725020537518757,29.840850000000003,90.56873,1104.712,0.6184309962636197,-0.532392108792461,-0.33058561537788145,0.4741464924062296
2451,7.886887,185.1218,1082.175,0.9774526428546,-0.20463164349468485,-0.03529861558791861,-0.03829137232848376,-1.300049,124.6615,1068.695,0.9601911587404051,-0.16764525884394121,-0.1354294522636632,-0.1777269515956159,30.36289,90.87372,1107.322,0.5757684334193864,-0.5417019048013145,-0.34984375721013683,0.502652069480976
2465,7.986069,185.0696,1081.981,0.9771324276353371,-0.20580771168544404,-0.03595526989727305,-0.039530029608991366,-1.2271880000000002,124.5976,1068.655,0.9598418483019189,-0.16823276961947667,-0.13732113376759778,-0.1776070598126598,30.87997,91.26744,1109.906,0.5294765434354349,-0.5504630919195188,-0.3714987196960224,0.5278576282012826
2479,8.110809,185.0309,1081.784,0.9767695037713348,-0.2072190547791794,-0.0371438798047405,-0.040024143111066356,-1.161957,124.5204,1068.621,0.9595384182308699,-0.16970141539591355,-0.13929610849567806,-0.1763066865141081,31.36196,91.77133,1112.475,0.4807017952405247,-0.5584448927096869,-0.3946282092978549,0.548938668965278
2492,8.24337,185.004,1081.528,0.976421744247475,-0.2086525096220308,-0.03874515584416365,-0.03954137690772088,-1.104355,124.4296,1068.599,0.9593306492809914,-0.17188753197261747,-0.14151957156035502,-0.17352692173794615,31.76422,92.35597,1115.002,0.43307513415532894,-0.5656011524460098,-0.4171904684134706,0.564352175146901
2506,8.343697,184.972,1081.278,0.9761239573873001,-0.2099343933572256,-0.04086033035436798,-0.037947380721494325,-1.051712,124.3289,1068.59,0.95908459938206,-0.17402652061427631,-0.14392236429778182,-0.17075671115941207,32.06463,92.98575,1117.477,-0.3860556623081995,0.5731635815374627,0.4372363030623417,-0.5755596838585046
2520,8.430862,184.929,1081.002,0.9758560216307843,-0.21122980654288628,-0.042803818139811545,-0.03542353776017863,-1.013374,124.2287,1068.587,0.9588867189761625,-0.17545663676514706,-0.14593182848938213,-0.16868648499491257,32.2382,93.65721,1119.897,-0.3368246146315419,0.5827107508073361,0.4540774444505142,-0.5837902314300525
2534,8.493613999999999,184.8648,1080.69,0.97556137808001,-0.21266900870476446,-0.044617828622919714,-0.03257513935718926,-0.995636,124.1084,1068.604,0.958719663250816,-0.1762311404759898,-0.14739883984048838,-0.16754931941506554,32.28626,94.33256,1122.211,-0.28936733362834016,0.5939544409447864,0.4661813120443171,-0.5883533399339462
2548,8.55217,184.8163,1080.355,0.975324150548844,-0.21379829952291804,-0.04616714715493496,-0.030028036913177666,-0.9735107,123.9786,1068.617,0.958194876951944,-0.17739819343962532,-0.1494006086799664,-0.16754676025952175,32.26547,94.98323,1124.434,-0.2464077948862722,0.6058364704260757,0.47446765755645054,-0.5891738382293075
