delta_time_ms,head_pos_x,head_pos_y,head_pos_z,head_rot_w,head_rot_x,head_rot_y,head_rot_z,left_hand_pos_x,left_hand_pos_y,left_hand_pos_z,left_hand_rot_w,left_hand_rot_x,left_hand_rot_y,left_hand_rot_z,right_hand_pos_x,right_hand_pos_y,right_hand_pos_z,right_hand_rot_w,right_hand_rot_x,right_hand_rot_y,right_hand_rot_z
3606,17.123796,555.8562000000001,3200.1059999999998,-0.9925581734057516,0.1215398393527678,0.0020176891358021,-0.0072297154918116,-52.80819,377.6409,3187.8720000000003,-0.953980215982278,0.1538329410583368,-0.1392277579582802,0.2165012821524592,55.724729999999994,548.8068,3047.223,-0.9168052982806982,-0.3513656889120115,0.1644596562906408,0.0946742792557288
3620,17.58213,556.0335,3201.084,-0.9925961262058316,0.1212474080010279,0.0028639240087794,-0.0066177211697779,-51.81198,377.7084,3188.34,-0.9542148558907724,0.1552661366202445,-0.1344377527356497,0.2174693685459276,55.57995,546.7923000000001,3047.862,-0.9188289155420756,-0.349985627023193,0.1575551670541797,0.0918686789688711
3634,18.107985000000003,556.2008999999999,3202.0619999999994,-0.9926327380972408,0.1209688260721935,0.0037230044772569,-0.0057384330572289,-50.93307000000001,377.7579,3188.8500000000004,-0.9542587207622228,0.1565347179329551,-0.1302756382894329,0.2188959433136607,55.368809999999996,544.7061,3048.5249999999996,-0.9210790094290432,-0.3491015346569077,0.1482966871547542,0.0880322069945384
3648,18.624114,556.4334,3203.0249999999996,-0.9926638004020342,0.1207353612581131,0.0042922862081544,-0.0048091779308618,-50.07249,377.8284,3189.3720000000003,-0.9543317919615352,0.1575555256066813,-0.1260444460984435,0.220317690642454,55.18914,542.5344,3049.185,-0.9232512904322632,-0.3479588378635273,0.1397536741099696,0.0836696626059234
3662,19.136810999999998,556.6347000000001,3204.0119999999997,-0.9926599254842418,0.1207791403746801,0.005050869838207,-0.0036277130330978,-49.261680000000005,377.8797,3189.951,-0.954428990177479,0.1590435219377744,-0.1217646563322273,0.2212325231667377,55.13535,540.0132,3049.7670000000003,-0.9256360752751732,-0.3449597484121383,0.1328138628301389,0.0810006541007236
3675,19.664382,556.8633,3205.005,-0.992678433537967,0.1206253376897638,0.00573608373115,-0.0024804917390213,-48.46116,377.9118,3190.518,-0.9544312098913696,0.1604502163441908,-0.1175496153341855,0.2224834411707615,55.154790000000006,537.5397,3050.391,-0.927860775452614,-0.3408600541913483,0.1286006712418159,0.0796911048317146
3690,20.121003,557.0589,3205.983,-0.9926790291048796,0.1205932506646442,0.0065792574487583,-0.0015252675014339,-47.63661,377.9646,3191.082,-0.9544509977870632,0.1614435058472395,-0.113103881741303,0.2239794615094898,55.18914,534.8937,3051.048,-0.9304537604232002,-0.3363905512563125,0.1224769863302098,0.0780806285788582
3703,20.565606000000002,557.2764,3206.973,-0.992698416357628,0.1203903449018929,0.007469278560821,-0.0004784278851713,-46.92993,377.9703,3191.685,-0.9544803488132468,0.1621908092757658,-0.1092318437421895,0.2252327894168538,55.25207999999999,531.8031000000001,3051.867,-0.9332148163506138,-0.3321616129939729,0.1140995246769162,0.0758951109455285
3717,21.036531,557.5551,3207.96,-0.9927350461759866,0.1200190214437761,0.0085057699146503,0.0004631023635757,-46.23813,377.9775,3192.2370000000005,-0.9545398127876058,0.1631041682112932,-0.1064453428991138,0.2256549691245343,55.34706,528.8007,3052.734,-0.9356331470378164,-0.3280406356029434,0.1070160762492524,0.0743472594084196
3731,21.397016999999998,557.7552,3208.956,-0.9927900389274618,0.1194517548283544,0.0099132390808756,0.0009718877306761,-45.58182,377.9832,3192.783,-0.9544807035410228,0.1642647604251334,-0.1042355123974455,0.2260943011346146,55.55763,525.5697,3053.697,-0.938086386192294,-0.3225864928266367,0.1019674279083351,0.0743944240669379
3745,21.797562,557.9565,3209.9610000000002,-0.992840098854387,0.1189093369579806,0.0112959638066944,0.0012283699371024,-44.9295,378.00690000000003,3193.3230000000003,-0.9545245414134818,0.1652714721573904,-0.1019684140655842,0.2262093783715891,55.87119,522.1913999999999,3054.618,-0.9406090614656124,-0.3150674610438707,0.1001557513648188,0.077174568017561
3760,22.08252,558.0363,3211.125,-0.9928432187952112,0.1187565871383127,0.0125562098156013,0.0012479978731293,-44.30352,378.0285,3193.8509999999997,-0.9546490206250862,0.1664264173536954,-0.0994683656564134,0.2259503026331662,56.16075,518.6928,3055.647,-0.9432538767936076,-0.3071793235421853,0.0980839048501121,0.0793254984941737
3773,22.321700999999997,558.0948,3212.2080000000005,-0.9927292525771716,0.1196251913242345,0.0132473225914584,0.0017184651199557,-43.67181,378.05219999999997,3194.361,-0.95474135796148,0.1682240353736761,-0.0965882343642541,0.2254779951633005,56.34384,515.0210999999999,3056.7749999999996,-0.9458629254432568,-0.3009178547564752,0.0925447476773656,0.0789128673792653
3787,22.562598,558.3828,3213.1859999999997,-0.992618126332614,0.1205040193260893,0.013466480613145,0.0025866004879758,-43.03206,378.0987,3194.8559999999998,-0.9548295254698904,0.1695718894160228,-0.0938297114584498,0.225259709798374,56.44512,511.1436,3057.978,-0.948919359549122,-0.2940971577222157,0.0859499919107198,0.0753094269208413
3801,22.865295,558.7671,3214.1369999999997,-0.99260645418175,0.1205787030848537,0.013452819490828,0.0034964448880864,-42.41295,378.16470000000004,3195.33,-0.9549004386897534,0.1700007697160103,-0.0912312926088788,0.2257027729891546,56.560140000000004,507.02819999999997,3059.346,-0.9520396101463072,-0.2868407163410524,0.0786152777566448,0.0718513901373177
3814,23.075868,559.0917,3215.058,-0.9927008452491216,0.1197360299399947,0.0137883032388289,0.0042658726753245,-41.78295,378.2553,3195.798,-0.954935307026007,0.1707658869017201,-0.088366097652312,0.2261172351934204,56.76498000000001,502.74299999999994,3060.798,-0.9550026169917706,-0.2786349607168299,0.0735527938205175,0.0701608632101721
3832,23.184585000000002,559.3172999999999,3216.1890000000003,-0.992826204914121,0.1186876065017042,0.013541419210992,0.0050998886725516,-41.13978,378.4131,3196.254,-0.9549401024638652,0.1709172627713778,-0.0852401303811393,0.2271801271362633,57.11745,498.29459999999995,3062.343,-0.9577197998337884,-0.269030801304509,0.072515700949489,0.0716706779065629
3843,23.319626999999997,559.3893,3217.4519999999998,-0.9928866868183736,0.1182415949498688,0.0127657480125036,0.0056557970459834,-40.52466,378.6228,3196.695,-0.9550073931671847,0.1705538302831755,-0.0824704313725432,0.2281904860439685,57.58437000000001,493.716,3064.005,-0.960470949510916,-0.2572273658707905,0.0742417958361167,0.0762744593150439
3857,23.502732,559.4667,3218.733,-0.9928126577595748,0.1189293870693296,0.0118677704798272,0.0061630761410877,-39.92958,378.8733,3197.112,-0.9552987437679707,0.1706016576870992,-0.0793206226594519,0.2280517997531864,58.09821,489.0161999999999,3065.7599999999998,-0.963147278428327,-0.243691335383281,0.0758222763483189,0.0849284141178862
3870,23.74878,559.8069,3219.8820000000005,-0.9926993656390912,0.1199081039970942,0.0113450010453873,0.0064270527342059,-39.351659999999995,379.149,3197.496,-0.9557443939865032,0.170654610616689,-0.0759318679437045,0.227297181393034,58.56687000000001,484.17719999999997,3067.656,-0.9655412703330924,-0.2293772073935672,0.0763293548797831,0.0963845506060119
3884,23.921585999999998,560.1990000000001,3220.9680000000008,-0.9926700394294946,0.1201575839085063,0.0115345547279263,0.0059415398294269,-38.80806,379.42830000000004,3197.844,-0.9563949465791622,0.1697738626886965,-0.0732671736359269,0.2260917136318886,58.96338,479.2083,3069.681,-0.967796642326565,-0.2140351159731558,0.0752761824927488,0.1090510182488125
3898,24.030303000000004,560.4867,3222.12,-0.9927280223330818,0.1196563745850063,0.0121295885628634,0.0051282333328882,-38.26218,379.6602,3198.174,-0.9568712379852002,0.1696259278072638,-0.0707513413186123,0.2249860578653982,59.252939999999995,474.0828,3071.817,-0.9699545756228448,-0.1994624837934625,0.0729103510752105,0.118688329221281
3912,23.971938,560.6004,3223.383,-0.9927767640695084,0.1191752447185473,0.012965878904229,0.0048418750697247,-37.663650000000004,379.82550000000003,3198.4800000000005,-0.957178585138383,0.170007374136163,-0.0675206222735693,0.2243827410020649,59.46006,468.8229,3074.1179999999995,-0.9723172798741656,-0.1855045590435308,0.06975751279112,0.1237782502759083
3926,23.953628999999996,560.5373999999999,3224.7300000000005,-0.9927367680863798,0.1194709065794988,0.0132297366226846,0.005038436203456,-37.03881,379.9554,3198.7980000000002,-0.9573409486706356,0.1703900047538747,-0.0642161678140653,0.2243698688987861,59.68494,463.54949999999997,3076.455,-0.9745146065911326,-0.1703350908094529,0.0670286126696667,0.1296703646291045
3940,23.863221,560.5346999999999,3226.098,-0.9925561271251916,0.1209999053045518,0.0128707464329923,0.0050696458246593,-36.39108,380.0304,3199.089,-0.9573940837076312,0.1710262168590154,-0.0610843934624351,0.2245335130973654,59.97447,458.0982,3079.098,-0.976029982073678,-0.1522553188391424,0.06560818249312,0.1409941784911571
3954,23.850633000000002,560.6592,3227.3460000000005,-0.992298848735322,0.1231775224703996,0.0119314492503529,0.0052851939789534,-35.713589999999996,380.1213,3199.3740000000003,-0.957491187627412,0.1713255634677354,-0.0580272645186179,0.2247020549322987,60.35328,452.69579999999996,3081.87,-0.9760901658351602,-0.1344570577967166,0.0655409018236276,0.1577139117411188
3968,23.996544,561.0222,3228.5609999999997,-0.992106485379644,0.1247924390459097,0.0110832742565596,0.0053600239157287,-35.04354,380.24429999999995,3199.674,-0.9576963562297692,0.1714374217367091,-0.0549302283925785,0.2245207556134433,60.69489,447.30449999999996,3084.642,-0.975609785802966,-0.116044631291089,0.0659955348567029,0.1742520552905579
3982,24.038885999999998,561.3861,3229.794000000001,-0.9920452548894648,0.1252928404396407,0.0110189805966652,0.005147664759265,-34.26591,380.37510000000003,3199.9260000000004,-0.9578611992362832,0.1716951443183794,-0.0515954349581167,0.2244117009128598,60.84651,441.64919999999995,3087.9269999999997,-0.9745211466458328,-0.0952889747795049,0.0660420911893871,0.1920077816571365
3996,24.040605,561.585,3231.1710000000003,-0.9920621811309924,0.125126216760984,0.0115191141148882,0.0048341140563397,-33.45279,380.56919999999997,3200.1810000000005,-0.9581545940295576,0.171824580575248,-0.0480176249483376,0.2238535126919269,60.76068,436.07039999999995,3091.245,-0.9747108417359344,-0.0776184615615163,0.0613284491321288,0.2003820619573963
4010,23.933028,561.6246,3232.641,-0.992008464940436,0.1255049686487938,0.0120310920940164,0.0047917798374043,-32.62368,380.7822,3200.4659999999994,-0.9584346666294752,0.1722756611166482,-0.0437676063172343,0.2231781419111826,60.58959,430.5429,3094.6259999999997,-0.975171983074342,-0.0617103191519966,0.05497534784221,0.20544865798209
4024,23.789979,561.6285,3234.0750000000003,-0.9918759012349054,0.1265199222833004,0.0121427277779317,0.0052402268064312,-31.63377,381.11879999999996,3200.772,-0.9589339090232348,0.1717695291557394,-0.0381528742285326,0.2224530178872292,60.16731,425.03520000000003,3098.685,-0.9760268945124464,-0.0477322310822786,0.0476297625164081,0.2069409119215645
4040,23.707580999999998,561.8433,3235.392,-0.9916690592692032,0.1281504134554049,0.0116611144132033,0.005828106895386,-30.639269999999996,381.49620000000004,3201.108,-0.959313001556364,0.170244616546748,-0.033451742299701,0.222747203167368,59.96934,419.58450000000005,3102.6479999999997,-0.9750402730532972,-0.0320353154729671,0.0404187954526211,0.215954915343129
4051,23.736192000000003,562.2402,3236.565,-0.9916409997579269,0.1284204124872699,0.0113071152472653,0.0053361409730292,-29.608154999999996,381.89639999999997,3201.4739999999997,-0.959695203024276,0.1684892508874637,-0.0286201641570328,0.2231084396234251,59.83887,414.1722,3107.004,-0.9715269364535308,-0.0153736069621914,0.0345077715525507,0.2338980069531718
4066,23.644638,562.5350999999999,3237.804,-0.9917824260645296,0.1273657259595803,0.0110980895160318,0.0047353573718256,-28.563309,382.29510000000005,3201.87,-0.9599333138999544,0.1671028073463175,-0.0238677098474201,0.22368508459142,59.68665,408.76950000000005,3111.2159999999994,-0.9667190540215188,0.0033914042210878,0.029480562431585,0.2541134892284669
4080,23.62404,562.6949999999999,3239.244,-0.9920163129232964,0.1255382367947945,0.0111009008055286,0.0045338722774662,-27.500154,382.6869,3202.299,-0.9603153737846571,0.1661962679491684,-0.0188359859898264,0.223200333835757,59.373090000000005,403.4199,3115.554,-0.960767230712314,0.0245850464732436,0.022572149366435,0.2753405199971104
4093,23.533628999999998,562.6293000000001,3240.8550000000005,-0.9920772052231412,0.125031688430311,0.0114445132555287,0.0043495840319387,-26.425551,383.08529999999996,3202.746,-0.9609805162598956,0.1653068548074639,-0.013649444474273,0.2213679827528638,58.779720000000005,398.1789,3120.0029999999997,-0.9558182046853642,0.0454119105636144,0.0129796489170134,0.2901393573526363
4107,23.453522999999997,562.5536999999999,3242.3729999999996,-0.991974320671697,0.125824740548395,0.0116262715063408,0.004462242117509,-25.348091999999998,383.475,3203.2080000000005,-0.9617402824904314,0.1641385508347993,-0.0085580990837886,0.2191823991682479,57.9666,393.2112,3124.6229999999996,-0.952783429720962,0.0616075490164451,0.001183415422873,0.2973328866460679
4122,23.318481000000002,562.5852,3243.8759999999997,-0.99176425225655,0.1274567870903658,0.0115345597995153,0.0050387796973862,-24.248886,383.8338,3203.706,-0.9624398433537664,0.1628152919962882,-0.0037102716394299,0.2172256027767051,57.06252,388.5711,3129.3900000000003,-0.9503411475193188,0.073002318137437,-0.012252746452023,0.3022784065767968
4135,23.229789000000004,562.8708,3245.1510000000003,-0.9916203414710028,0.1285495525487771,0.0112813090946762,0.0060698423003655,-23.153688,384.1617,3204.2309999999998,-0.9631153917433836,0.1612742409485458,0.0006870147619197,0.2154040143641151,56.22024,384.22799999999995,3134.2919999999995,-0.9471722848569674,0.0824479930866102,-0.0249284553527786,0.3089426538187084
4149,23.184585000000002,563.2425000000001,3246.4709999999995,-0.9916266584452196,0.1284845854146872,0.011019180421681,0.0068453805166504,-22.069931999999998,384.41999999999996,3204.8189999999995,-0.963725037363996,0.1595580483046573,0.0050250590169935,0.2138925673342794,55.553039999999996,380.11440000000005,3139.2749999999996,-0.9424852679075016,0.0941690998412558,-0.0331260830173848,0.3189927319490804
4163,23.153688,563.5341,3247.827,-0.9917593861726812,0.1274513331879674,0.0107779163995082,0.0073016522158745,-20.963286,384.6243,3205.467,-0.9641490426550664,0.1582266676271837,0.0096863187303402,0.21280770763384,54.96942,376.23,3144.24,-0.9373266583928158,0.1074026260669729,-0.0394301835761865,0.3291332131572625
4177,23.135376,563.7602999999999,3249.246,-0.9919462674909424,0.12598956854276,0.0107373979134932,0.0073443389929715,-19.849776000000002,384.8214,3206.1540000000005,-0.9644129980871888,0.1573759668676115,0.0145432821945941,0.2119643062309603,54.29763,372.627,3149.121,-0.9334664091427148,0.1215856902750326,-0.0454818323676395,0.334348300200602
4191,23.050689000000002,563.8992,3250.6679999999997,-0.9921434094950664,0.1244278994289862,0.0108506819474661,0.0071704630582752,-18.769455,385.0344,3206.8740000000003,-0.9647832233965912,0.1560054928831938,0.0192631590416165,0.2109136049345612,53.57553,369.324,3153.93,-0.929883718464978,0.1342141533658782,-0.0538747590016613,0.3382311953568731
4205,23.069571,563.9865,3252.117,-0.9923558148682414,0.122763548241048,0.0106611608763605,0.0067370297034323,-17.721177,385.2201,3207.636,-0.9651531550235528,0.1546321322270575,0.0234112899741643,0.2098099200055632,52.93866,366.34680000000003,3158.6759999999995,-0.924503526908969,0.1421002275510382,-0.066666130999721,0.3473562739326127
4218,23.020362000000002,564.0444,3253.584,-0.99254067957926,0.1213166540549263,0.0101868775333768,0.0064417664796487,-16.70208,385.3737,3208.434,-0.965439934920806,0.1535977161784293,0.0272649244842885,0.2087824167350945,52.420230000000004,363.65160000000003,3163.3679999999995,-0.9185832698538752,0.1494629640262417,-0.0779293252424537,0.3574809351508259
4235,23.027802,564.0492,3255.087,-0.9926499788214962,0.1205146973485986,0.0093030694779221,0.0059732877837813,-15.684699000000002,385.4802,3209.2889999999998,-0.9656542325639283,0.1530149133669859,0.0308201445573262,0.2077220693814921,52.07862000000001,361.2111,3167.9219999999996,-0.911883344768864,0.1584439166200567,-0.0873259568419562,0.3684270186629673
4247,22.999191,564.0315,3256.6710000000003,-0.9926647508859764,0.1204770930994423,0.0083311427273893,0.0057056505016601,-14.673615000000002,385.59389999999996,3210.1620000000003,-0.9658641121175876,0.1528139825732557,0.0346330061460059,0.2062885322520264,51.80169000000001,358.9053,3172.4010000000003,-0.905070034318331,0.166440871538192,-0.0961289430959625,0.3793479874203571
4261,22.998048000000004,564.0735,3258.1620000000003,-0.992619849986566,0.12090437208969,0.0072370888497515,0.0059657997976826,-13.691139,385.70489999999995,3211.116,-0.9661918109585692,0.1520326690541878,0.038577779197621,0.2046245511394956,51.57681,357.1515,3176.685,-0.900239472739778,0.1735754634590421,-0.1013441153540731,0.3862250904450484
4274,23.059272,564.2007,3259.5240000000003,-0.9925704691168308,0.1213222810353036,0.0062293033693448,0.006779656415939,-12.737274000000001,385.8078,3212.082,-0.966536640026998,0.1507327909366723,0.042043366305923,0.2032705206650213,51.24894,355.527,3180.837,-0.8971597033694121,0.179153447851603,-0.106369403005598,0.3894792149489161
4289,23.118209999999998,564.2724000000001,3261.0150000000003,-0.9925745653755956,0.1212826272389872,0.005444800939197,0.0075240043985352,-11.794281,385.9206,3213.0419999999995,-0.9668601267737796,0.1494789707512957,0.0452732815847852,0.2019600518237931,50.836380000000005,353.9913,3184.9049999999997,-0.8949107454545971,0.1834759309266787,-0.1120566455992399,0.3910430265553039
4302,23.183441999999996,564.4100999999999,3262.332,-0.9926310588808664,0.120814306356648,0.0045814653304974,0.0081544159838389,-10.900497,385.97909999999996,3214.1099999999997,-0.9671032094620542,0.1489975336086846,0.0479469731267019,0.2005298107382305,50.32998,352.8609,3188.7029999999995,-0.8947317221272859,0.1854539298748564,-0.1171790347142747,0.3890129292665526
4316,23.299025999999998,564.5451,3263.7270000000003,-0.99274085777147,0.1199067760344883,0.0037490373449091,0.0085964580594087,-10.012437,386.0607,3215.1540000000005,-0.9672102373040088,0.148500758089916,0.0507840427027598,0.1996819038065489,49.90082999999999,351.7488,3192.2790000000005,-0.894147136064748,0.1871187447170327,-0.1240085990772118,0.3874394685594617
4330,23.444367,564.5112,3265.218,-0.9928275444342352,0.1192082541048453,0.0030768029216867,0.0085669393451017,-9.114647999999999,386.15520000000004,3216.1890000000003,-0.9673273469863352,0.1479710411015204,0.053724262928244,0.1987362028935017,49.56492,350.5638,3195.867,-0.892926835700718,0.1898368558587548,-0.130299808104483,0.3868663777728692
4344,23.559950999999998,564.4284,3266.706,-0.9928514784604764,0.1190320078426878,0.0025939824596007,0.0084020284922215,-8.321571,386.18909999999994,3217.386,-0.9673337726420416,0.1475594261694413,0.0561468226715111,0.1983409245681628,49.492259999999995,349.8711,3198.9990000000003,-0.8923284361479211,0.1927152348607042,-0.1335154454737226,0.3857258432025811
4358,23.70186,564.3834,3268.092,-0.9927933131893618,0.1195191941153471,0.0021779537382164,0.008476794324615,-7.542800999999999,386.2269,3218.5470000000005,-0.9675381646480056,0.1466780618306545,0.0583678654120853,0.1973540939894792,49.50255,349.1271,3202.1340000000005,-0.8908290557985507,0.1963638836402251,-0.1353697319156887,0.3867038327038738
4372,23.828316,564.3444,3269.484,-0.9927270812450986,0.1200586937636096,0.001978694436797,0.0086566149671308,-6.830979,386.271,3219.7529999999997,-0.9678326458755409,0.1457938680905797,0.0602543188042142,0.1959937107924044,49.56321,348.4941,3205.125,-0.8887779933009772,0.2000550470973835,-0.1369961412491241,0.3889520716458545
4386,23.985671999999997,564.4185,3270.744,-0.9926828217358624,0.1204048818075081,0.0020752934773553,0.0088979224782521,-6.146622000000001,386.36190000000005,3220.962,-0.968113156515572,0.1449259742383501,0.0622747309936116,0.1946156110187313,49.560359999999996,347.8824,3208.065,-0.8864857824204406,0.2029030828772251,-0.1398269359921526,0.3916908532202195
4399,24.207114000000004,564.5235,3271.935,-0.9926798347259798,0.1204236705917564,0.002088687055709,0.008973442817175,-5.493165,386.4153,3222.21,-0.9682900762589634,0.1443038425116546,0.0644664356988863,0.193480768871389,49.476240000000004,347.5026,3210.69,-0.8848165388197562,0.2043870251258362,-0.1427649490705105,0.3936290206630249
4414,24.303819000000004,564.5667,3273.192,-0.9927319617969088,0.1199843837360143,0.0023592631772636,0.0090240547211324,-4.871751,386.4537,3223.4580000000005,-0.9683730709127508,0.1439011798439475,0.0662209786966606,0.1927714396662146,49.31259,347.10900000000004,3213.3240000000005,-0.8839518512805519,0.2054234029928351,-0.1457632841147821,0.3939332622724334
4428,24.442862999999996,564.4644,3274.479,-0.9927536203736173,0.1197727992696202,0.0029583713933333,0.009272207336691,-4.288101,386.4885,3224.685,-0.9684162514821354,0.1434403241094918,0.0678565904200064,0.1923286781039812,49.09743,346.9212,3215.673,-0.8843346157472478,0.2052084685738706,-0.1478648077634388,0.3924000133050656
4442,24.619673999999996,564.4758,3275.6490000000003,-0.9926941266893878,0.120196633085022,0.0033296181798262,0.0100026933470368,-3.7553789999999996,386.48339999999996,3225.903,-0.9683922736435162,0.1432688240803038,0.0695969902514691,0.191954961754379,48.910889999999995,346.6863,3218.0190000000002,-0.8845886367533436,0.2056360267030109,-0.1494646176812892,0.3909950080372453
4456,24.715806,564.5787,3276.7470000000003,-0.992661784320751,0.1203558100994096,0.0038274455843492,0.0110639768960429,-3.268434,386.46630000000005,3227.1000000000004,-0.968416276093474,0.1427865583774733,0.0711997442469081,0.1916050922160979,48.75068999999999,346.533,3220.1549999999997,-0.8854068839105743,0.2064055757329281,-0.1491428166848762,0.3888544823728109
4469,24.893187,564.6579,3277.7760000000003,-0.9927041580679166,0.1198624832287221,0.0046008485771682,0.0122585423800358,-2.8558731,386.4396,3228.24,-0.9684534300945888,0.1426902731242872,0.0724036420164391,0.1910370443565776,48.59961,346.4007,3222.174,-0.8855213494507145,0.2067265141267297,-0.1501097752607105,0.3880504392410549
4483,24.998475000000006,564.684,3278.8409999999994,-0.9927670530585888,0.119151189852624,0.0053978957447787,0.0136906917136299,-2.5171281,386.3781,3229.332,-0.968545989515739,0.1430897123753396,0.0733428934859317,0.1899073994883609,48.412499999999994,346.26959999999997,3224.0370000000003,-0.885051210785572,0.2062463610133851,-0.152111496613743,0.3885986174108914
4501,25.129509,564.6429,3279.786,-0.9927950902969536,0.1186777601335116,0.0059737969374782,0.015421143994736,-2.268219,386.2863,3230.34,-0.96867852278692,0.1432368863280216,0.0738175793341541,0.1889340595754236,48.201359999999994,346.182,3225.6240000000003,-0.8845598456668959,0.2056797515072396,-0.1545288599841711,0.389063684614318
4511,25.238799,564.6099,3280.755,-0.9928076970235202,0.1183561054666824,0.0064116212314217,0.0168404317877618,-1.9495011,386.2329,3231.3509999999997,-0.9688186203983952,0.1427725773548837,0.074553273407638,0.1882771397408618,48.005669999999995,346.0509,3227.3550000000005,-0.8840557437534649,0.2051944262262315,-0.1569537448143049,0.3894948155893243
4525,25.402452000000004,564.4239,3281.7780000000002,-0.99276005377135,0.1184882254207806,0.0065140615785263,0.0185898648271517,-1.7251968,386.1336,3232.272,-0.969044371570231,0.1419268708126357,0.0749630585866345,0.1875908023244379,47.808840000000004,346.0002,3228.8189999999995,-0.8835923473232729,0.2034441859154236,-0.1594161539530381,0.3904632080334593
4539,25.401879,564.2076,3282.8189999999995,-0.9925709781074884,0.1196861296639934,0.0061851979501991,0.0209720554813829,-1.5106199999999999,385.99920000000003,3233.136,-0.969167348312668,0.1423197512200479,0.0752748059423171,0.1865300055422762,47.676089999999995,345.9615,3230.205,-0.8833755140187403,0.2017216795273368,-0.1610180777922889,0.3911895242269061
4553,25.470543,564.144,3283.8239999999996,-0.9922261051203152,0.1220959753478885,0.0056494650963202,0.023409670346727,-1.312065,385.8186,3233.907,-0.9691587184008814,0.1439259070123734,0.0756983890408448,0.1851660490879668,47.495279999999994,346.0716,3231.4139999999998,-0.8836499994932783,0.2011753511622262,-0.1611195486546045,0.3908089655082398
4567,25.655364,564.2411999999999,3284.6400000000003,-0.9918470698479724,0.1248923144315664,0.0048187841964937,0.0248611976538852,-1.1009217,385.65510000000006,3234.6540000000005,-0.9690365645589242,0.1452970302857559,0.0762588334865939,0.1845033871050667,47.36367,346.1592,3232.563,-0.8845607911197666,0.201680739523453,-0.1599687469314061,0.3889564064571265
4581,25.685121000000002,564.3552,3285.429,-0.9915336575639452,0.127233456646944,0.0042087112213868,0.0255917990260646,-0.8955002999999999,385.5183,3235.3230000000003,-0.9686829771757556,0.1461029463759262,0.0775139057879844,0.1851993876871069,47.321310000000004,346.29269999999997,3233.403,-0.8863432020009948,0.203856892857427,-0.1581711548621604,0.3844736418412969
4595,25.722884999999998,564.4182,3286.131,-0.9913060624219866,0.1288361386799776,0.0039093108350277,0.026424557976342,-0.6774902999999997,385.42650000000003,3235.929,-0.9683892325202148,0.1461638126064561,0.0778632951438732,0.1865361667146406,47.406,346.4532,3234.138,-0.8873091468726991,0.2055384938626321,-0.1583009611158642,0.3812836360591908
4608,25.732614,564.3393,3286.902,-0.9911234225758246,0.1300056963252536,0.0038035603967196,0.0275393005154051,-0.47378549999999997,385.3878,3236.5290000000005,-0.9682168958415276,0.146573051578111,0.0780312006752165,0.1870388058111489,47.58168,346.6911,3234.834,-0.8880885543835448,0.2050899232888478,-0.1585735650761875,0.3795935555266291
4623,25.689695999999998,564.3149999999999,3287.6279999999997,-0.9908888569462796,0.1314843724898285,0.0037819188196667,0.0289280151530112,-0.3433227,385.4838,3236.9249999999997,-0.9681852935878984,0.1473258269049543,0.0782969454327007,0.1864991322842948,47.97591,347.1204,3235.266,-0.8894200841534298,0.2029540571443528,-0.1574074285867724,0.3781064215519921
4637,25.722312000000002,564.2802,3288.327,-0.9905971589377656,0.1334237520850303,0.003663697102204,0.0300324559022928,-0.18882749999999998,385.65330000000006,3237.327,-0.968343875874628,0.1473069847664968,0.0792892945641049,0.1852673691253606,48.48174,347.6331,3235.5960000000005,-0.8909034145274889,0.2012870177290399,-0.1551532069220708,0.376433426861653
4650,25.717164,564.0822000000001,3288.9809999999998,-0.9902452669048646,0.1359040632414406,0.0034853283524409,0.0305327603281448,-0.014877317999999999,385.8117,3237.777,-0.9684120315240788,0.147360307698646,0.0802437560420489,0.1844560016118513,49.024770000000004,348.1044,3235.959,-0.8922398943500728,0.2003344000598679,-0.1523669491038864,0.3749112053588119
4665,25.696563,563.8179,3289.647,-0.9897816434553192,0.1390654959339348,0.0031331513021937,0.0313571280963925,0.14076234,386.1621,3237.9750000000004,-0.9685258892991307,0.146423060135381,0.0814202326617054,0.1840886605177846,49.907669999999996,348.8007,3235.9439999999995,-0.8939762580045173,0.198892630960277,-0.1461782203025207,0.3740054804185728
4678,25.707435000000004,563.4963,3290.2470000000003,-0.9892181752502784,0.1426040613114915,0.0027221955364071,0.0332275955109549,0.33187859999999997,386.4696,3238.209,-0.9684887680816636,0.1454876854015668,0.0827436551448481,0.1844351567067048,50.74197000000001,349.4358,3236.022,-0.8956906024463565,0.1979593624586524,-0.1400852315989694,0.3727285384728542
4693,26.011274999999998,563.0478,3290.7840000000006,-0.9884338186849564,0.1472276738533361,0.0023155215539888,0.0362937527894748,0.5338668,386.8104,3238.437,-0.9683736946439286,0.1441566067189242,0.0841399148255821,0.1854500876087589,51.621449999999996,350.0088,3236.085,-0.8968329986339164,0.1984013567997345,-0.1343330686500433,0.3718630135525513
4706,26.511954,562.5522000000001,3291.375,-0.9874564489325914,0.152670162692235,0.0029380873607755,0.0401615553436764,0.7427216999999997,387.2649,3238.557,-0.9684083532056652,0.1416540440169418,0.0855269929709819,0.1865597135731056,52.52553,350.5389,3236.139,-0.8964511125701964,0.1956588180079768,-0.13346652562906,0.3745393387134198
