delta_time_ms,head_pos_x,head_pos_y,head_pos_z,head_rot_w,head_rot_x,head_rot_y,head_rot_z,left_hand_pos_x,left_hand_pos_y,left_hand_pos_z,left_hand_rot_w,left_hand_rot_x,left_hand_rot_y,left_hand_rot_z,right_hand_pos_x,right_hand_pos_y,right_hand_pos_z,right_hand_rot_w,right_hand_rot_x,right_hand_rot_y,right_hand_rot_z
1559,7.445145,184.9253,1092.5800000000002,-0.9798150200553338,0.19261519340892355,0.009466480635129245,0.05265263038437384,-0.85392,128.5683,1069.745,-0.9691639967751755,0.1488330925545144,0.04727029356626836,0.19061840745737407,15.259549999999999,153.9084,1047.249,-0.9800873572387595,-0.19097532846225282,0.047382268690592796,0.026685515044895726
1573,7.214737,185.04860000000002,1092.509,-0.9806985891294361,0.18879474237962296,0.00931711859973229,0.05000013830324626,-0.9395598999999999,128.8727,1069.444,-0.969563100512642,0.14301507049489143,0.048675283253008544,0.19267797107062656,14.929770000000001,155.1205,1046.681,-0.9788713369068183,-0.19704316416172343,0.048848905330585446,0.024467972686711012
1587,6.9923399999999996,185.1578,1092.446,-0.9813103425799774,0.1862782755082096,0.009007276951521223,0.04742662312640178,-1.022339,129.149,1069.149,-0.9698341893272274,0.13805712631859948,0.05021650667982064,0.19452551899821674,14.586260000000001,156.2727,1046.164,-0.9778670565661967,-0.20236449570057294,0.04816432401549943,0.022468387893783776
1601,6.795120000000001,185.2463,1092.362,-0.9816039725282529,0.1853311934411698,0.008815070413387985,0.045036478415076894,-1.100159,129.3852,1068.869,-0.9699584761931451,0.1339087033580811,0.05203267482347819,0.19632018331476728,14.23264,157.334,1045.683,-0.9765236707839894,-0.2096732313235069,0.04529828981220733,0.019665233408508863
1614,6.616592000000001,185.3168,1092.262,-0.9818892183222059,0.18435633605930757,0.00852021040001396,0.042821843866588376,-1.1825560000000002,129.5946,1068.6,-0.9701854081669227,0.13011597958569926,0.053010990009754066,0.19748402612520738,13.89122,158.312,1045.255,-0.9747454473486119,-0.2187334296315459,0.042289698602999304,0.015446068329616881
1629,6.448174,185.3732,1092.165,-0.9819323693950283,0.18455001129376145,0.008519823782474215,0.04095763504468854,-1.282501,129.773,1068.335,-0.9706308065329513,0.12720771932030492,0.0531475794971597,0.19715315961990612,13.582040000000001,159.2037,1044.854,-0.9728757273621815,-0.22726065330517856,0.04134693913852898,0.012483797206152577
1642,6.2992099999999995,185.4254,1092.023,-0.9818859964458198,0.1851846023565503,0.008491189198162757,0.03917209133614364,-1.394272,129.9231,1068.078,-0.9711950163520432,0.12473690782612794,0.05303721883903581,0.19597958428558523,13.31482,159.9747,1044.453,-0.9719319183151961,-0.2311678583222865,0.04143224498897585,0.01389735636744139
1656,6.175613,185.4628,1091.91,-0.98177463091927,0.18614956738165267,0.008513369411629466,0.037342136899431555,-1.50795,130.0441,1067.843,-0.9716579479053,0.12303757792555294,0.05198835604061912,0.1950379386859609,13.09338,160.651,1044.08,-0.9713560422164889,-0.23283359521803632,0.043206497609004,0.019727005645195715
1672,6.053734,185.5199,1091.741,-0.9815886348099007,0.18736737067723563,0.008474563236074498,0.03613035006047463,-1.6176220000000001,130.1375,1067.6299999999999,-0.9719444286114084,0.12221574517494231,0.050844570730803576,0.1944277988091649,12.897490000000001,161.217,1043.721,-0.9709352097618636,-0.23369529198681555,0.04614090521890256,0.02328831924942682
1684,5.981255,185.608,1091.523,-0.9813728603954425,0.18868575551005734,0.008496697056945085,0.035111261526592163,-1.730728,130.2076,1067.4379999999999,-0.9721465183850266,0.12240038104581678,0.049281257435021514,0.1937024810820272,12.697600000000001,161.6575,1043.3780000000002,-0.9705876877485391,-0.23499322686770818,0.04723107351141886,0.022515537128948743
1698,5.879211,185.6976,1091.329,-0.9815596656062509,0.18785054764517817,0.009145592067381964,0.034192875721247254,-1.8444060000000002,130.2812,1067.279,-0.9725455471548199,0.12157764039481977,0.0478220007323409,0.19258009323737485,12.49466,161.9799,1043.07,-0.9703624131267552,-0.23652621880161606,0.04522456577600752,0.020171109553073496
1712,5.81131,185.7616,1091.155,-0.9817015671350178,0.18725362008728627,0.009685213122846825,0.03323118257934331,-1.9592289999999999,130.3637,1067.142,-0.9731106493530323,0.1198759697036816,0.04651318289783866,0.19110714225280598,12.31346,162.1775,1042.7730000000001,-0.9703892702334115,-0.23705148649746727,0.0421844483917424,0.019280282132082226
1726,5.721664,185.77779999999998,1090.974,-0.9818730783346619,0.18647710076637236,0.010088634364402625,0.032400129444873534,-2.077293,130.4302,1067.04,-0.9738685347055437,0.1178380352382647,0.045245340158068845,0.18880448552839843,12.161249999999999,162.3076,1042.471,-0.9704002951000833,-0.23733281921724805,0.040668656937297,0.018505689259814783
1739,5.678558000000001,185.79250000000002,1090.795,-0.981993547080951,0.18594550932426376,0.010597997504259462,0.03163263350421213,-2.1942139999999997,130.4704,1066.967,-0.9744592378035991,0.11654005712234043,0.04397496458634713,0.1868523787238997,12.06932,162.2584,1042.183,-0.97042830848453,-0.23709132755067192,0.041697109665298354,0.017831195632206615
1754,5.661392,185.8028,1090.6100000000001,-0.9820578434602905,0.18570023609679487,0.01127736590277693,0.0308323763277036,-2.302933,130.4851,1066.9180000000001,-0.9749894362805186,0.11523285138891672,0.04294907654743313,0.18512797175440296,12.013630000000001,162.0866,1041.906,-0.970537972849242,-0.23633876646212035,0.04333243957522116,0.017953562468409318
1768,5.611801000000001,185.79330000000002,1090.459,-0.9820809634027026,0.18566205314810252,0.012033597625783144,0.030029583264361136,-2.4086,130.47709999999998,1066.886,-0.9753605258121478,0.11439281508670207,0.042476008405851556,0.1837985779430736,11.98101,161.7585,1041.6219999999998,-0.9712848289983909,-0.2332154049656231,0.044028220924309754,0.016669481291492677
1782,5.590057,185.7852,1090.2749999999999,-0.981968724014428,0.18627281596786965,0.012600394970061084,0.029683213024778894,-2.513123,130.4176,1066.9,-0.9755222269495594,0.11428785621903707,0.04114390431901875,0.18330807343272243,11.98139,161.2049,1041.338,-0.9727587219068932,-0.22718625364591896,0.043865970198489056,0.014235581018878904
1796,5.58815,185.7931,1090.076,-0.981750800542969,0.18742091407285508,0.01301553367177902,0.029484953528428243,-2.623558,130.3468,1066.919,-0.9756782196008924,0.11438751514881089,0.039502066560137085,0.18277607860984454,11.966709999999999,160.6458,1041.057,-0.9741783058946032,-0.22136474350166457,0.04243188543855087,0.013183844541441716
1809,5.5746080000000005,185.80589999999998,1089.884,-0.9815566503792988,0.18844428893534754,0.013111588284622847,0.029383299958930027,-2.739334,130.2742,1066.932,-0.9758354313615478,0.1150002814274467,0.037955759763071854,0.181877723957163,11.97662,159.953,1040.798,-0.9757576728821518,-0.21461023755055886,0.04071986191183682,0.013464865241868754
1823,5.575943,185.8061,1089.6699999999998,-0.9813810680474646,0.1893310447914578,0.013159910468182242,0.029525777088198243,-2.859116,130.1228,1067.0059999999999,-0.9757907888720742,0.11696994485928781,0.036441885257900555,0.18116941615758556,12.049479999999999,158.9846,1040.589,-0.9775390136976878,-0.2066278487049291,0.03915731783198263,0.013751847102468925
1837,5.604553,185.8204,1089.4470000000001,-0.9812012998942713,0.19021298517747762,0.013124649018097593,0.029845819536692644,-2.984047,129.9699,1067.08,-0.9755714839841173,0.11938073861975283,0.03502779140910252,0.18105682177877083,12.14905,157.8743,1040.412,-0.9792786503563805,-0.19845146754759124,0.038331489296152314,0.012690032022500686
1851,5.632401,185.8294,1089.267,-0.9810575791561276,0.19094248257911095,0.012738997769054535,0.030078441826076205,-3.110886,129.7978,1067.166,-0.9752379596920777,0.12229488144012621,0.033461847622838894,0.1812048252747286,12.25967,156.76239999999999,1040.263,-0.9807119756583107,-0.1914089436815968,0.03803146032563276,0.010965632884980547
1865,5.689049,185.8493,1089.038,-0.9809560347370285,0.19143743895269286,0.012545037437366709,0.030324691522497622,-3.2386779999999997,129.6103,1067.267,-0.9747431392169406,0.1253840815608589,0.03181710308240622,0.1820503133534449,12.42867,155.3716,1040.182,-0.9823133520884385,-0.18321093875999048,0.03773457530513352,0.00838642080982116
1879,5.752754,185.85750000000002,1088.801,-0.9809219465193534,0.19157851550757782,0.012367154007859222,0.030608180840118047,-3.370667,129.4214,1067.3980000000001,-0.9741169891925882,0.12819007810047792,0.0302406409632637,0.18370873380732727,12.599179999999999,153.9717,1040.102,-0.9840106054378395,-0.17401870163966487,0.03735102104540909,0.006746932070735424
1893,5.793953,185.8723,1088.57,-0.9809844864388882,0.19123995663085971,0.012015985358426327,0.030859884152790628,-3.500366,129.2284,1067.545,-0.9735401324131626,0.13035843666327893,0.02911436469935474,0.18541478457723087,12.81624,152.3566,1040.0610000000001,-0.9859613725952469,-0.16254603590850578,0.03776159553896794,0.005746291228166558
1909,5.858612,185.8639,1088.336,-0.9811257833566147,0.1904593292279015,0.01151978949445253,0.031380497015352414,-3.6226269999999996,129.0247,1067.702,-0.9729141946058598,0.13284976589973752,0.02817759340840689,0.1870693263593115,13.06667,150.5911,1040.046,-0.9882057483743079,-0.14807733905253,0.038788901452152746,0.004233398543902038
1921,5.927277,185.8457,1088.1299999999999,-0.9812759729669913,0.18960488672436973,0.01090564512391844,0.032070527160535,-3.7479400000000003,128.8155,1067.87,-0.97229424930485,0.1351960524304689,0.026945455730416595,0.18878522874265413,13.33427,148.6874,1040.066,-0.99059300681983,-0.13078724549208284,0.040119433698604545,0.0032591863931688662
1934,5.971146,185.8185,1087.968,-0.9813460038011108,0.18912867022068416,0.01024533788804731,0.032945409023196676,-3.8669589999999996,128.5951,1068.044,-0.9717949943145221,0.13789257677216146,0.025912604887088204,0.18954857742630823,13.63869,146.6809,1040.1490000000001,-0.9926942878708613,-0.11278050542107795,0.042689158928225474,0.004030401410579446
1948,6.066895,185.80689999999998,1087.77,-0.9813465872671945,0.18903946196540466,0.009551041909937009,0.03364127044711032,-3.9674760000000004,128.3587,1068.209,-0.9711965185120007,0.14205177674590974,0.025016006189573278,0.1896650062289363,13.98849,144.5928,1040.314,-0.9944183336207757,-0.09487667316352676,0.04576170739288525,0.006038276640648331
1963,6.101036,185.8007,1087.594,-0.9813139931096696,0.18913263368580735,0.009044274731420512,0.034203726358515846,-4.049110000000001,128.1079,1068.3809999999999,-0.9704992286569468,0.14652191215272167,0.024237361161298956,0.18993453282465048,14.35165,142.42090000000002,1040.56,-0.9958878523818938,-0.07616818047525169,0.048577233498957845,0.006785731121737162
1976,6.186676,185.7931,1087.39,-0.9812469887912592,0.18934811152005593,0.008524482280010834,0.035056709111562154,-4.106903,127.8396,1068.5549999999998,-0.9696481572621499,0.15087634269155026,0.02332439633676996,0.19098364555548772,14.730450000000001,140.1794,1040.903,-0.9969674494414369,-0.05780911180163638,0.05182551754350485,0.005303496798306204
1990,6.277847,185.7902,1087.201,-0.9812088378603862,0.18933730952268937,0.008443085337303445,0.03618444468783275,-4.14753,127.55799999999999,1068.741,-0.9685866075469061,0.15564447607094697,0.02280453461928967,0.19259993237323209,15.11459,137.88750000000002,1041.362,-0.9976471728609114,-0.040123248260155155,0.05551072022723615,0.0029670476130106383
2004,6.326675,185.7666,1087.028,-0.9811632295770968,0.18930445084372208,0.00867726137515918,0.037513290333233515,-4.162979,127.2732,1068.9260000000002,-0.9671897785683922,0.16109530120954335,0.02198003061178683,0.19521555884543607,15.515709999999999,135.5512,1041.934,-0.9979990881042878,-0.022587108197660327,0.05904688968806596,0.0010523803697415723
2018,6.407928,185.7459,1086.827,-0.9811488552591475,0.18908811892248462,0.009074498497433955,0.03886207126544621,-4.154204999999999,127.005,1069.101,-0.9659078898688729,0.1663792360475702,0.021438107435928406,0.19718089575527753,15.94467,133.18030000000002,1042.5990000000002,-0.9980155457161444,-0.004155752004877275,0.06282837679132963,0.0005434187582989547
2032,6.509017999999999,185.74790000000002,1086.6009999999999,-0.9811400276123317,0.18884444868740075,0.009734865329116108,0.040090557664474884,-4.129028,126.75909999999999,1069.282,-0.9648777803093262,0.17109109913325624,0.022109437098393796,0.19811581878768308,16.38699,130.7825,1043.376,-0.9974983810930295,0.01747756063240506,0.0684799648857914,0.00141739210062935
2046,6.562804999999999,185.7399,1086.43,-0.9812143149509933,0.18820994932836438,0.010508122440387119,0.0410495124434508,-4.084015,126.5188,1069.4660000000001,-0.963602735643627,0.17613834862994024,0.023626884378713645,0.19971685040724835,16.83044,128.4016,1044.206,-0.99635073832328,0.04047744911533539,0.07509704675735022,0.002686247213966722
2060,6.635666,185.6889,1086.295,-0.9811584184649549,0.18823405928392184,0.01162155533462908,0.04196470245872999,-3.982925,126.28779999999999,1069.648,-0.9618867440041117,0.1813100286624731,0.025857063206166847,0.20305658693559808,17.28249,126.0213,1045.246,-0.9944689072660192,0.06453756455085162,0.08275373631742478,0.004279529002177315
2074,6.705475,185.6348,1086.183,-0.9809156668810205,0.18917096173337827,0.012692059830126223,0.04310119860862169,-3.882599,126.0722,1069.815,-0.9602852363593105,0.18553180974839129,0.027464612977912736,0.20658147892733147,17.70077,123.7396,1046.388,-0.9924263815815842,0.08468057345401007,0.08882139709225707,0.005462329078665973
2089,6.728745,185.5983,1086.076,-0.9804884799111712,0.1909731121091607,0.014055738245340645,0.04443025360271381,-3.793526,125.8717,1069.9669999999999,-0.959134725024528,0.18868320683232298,0.0286894076832935,0.2088926628639104,18.09502,121.51559999999999,1047.5910000000001,-0.9902858557721734,0.10234358180034918,0.09397592016077813,0.005314278105660332
2102,6.789017,185.5874,1085.8980000000001,-0.9800688921344831,0.1926395733371441,0.01573354631945789,0.045906611451764515,-3.6775589999999996,125.72509999999998,1070.0710000000001,-0.9587361556693642,0.19033514162748685,0.030819021251057017,0.2089203331490258,18.46237,119.34039999999999,1049.01,-0.9882180084542329,0.11742303165358471,0.09814676894373053,0.0020521086563137936
2116,6.862068000000001,185.6301,1085.661,-0.9797930890126724,0.19359711186506776,0.017794053200493286,0.04700034756475356,-3.564453,125.56819999999999,1070.1589999999999,-0.958202384209509,0.1933993603921481,0.03285365878714074,0.20824388442261324,18.834690000000002,117.1708,1050.48,-0.9858005503598831,0.13300813496749223,0.10249380037482701,-0.001063873745256386
2130,6.886291999999999,185.6549,1085.447,-0.9797920879579282,0.19335852510194168,0.019849074961240505,0.04718007385145485,-3.452873,125.4041,1070.247,-0.9572990406945163,0.19708190078312132,0.03440494467662078,0.20869492291589015,19.223209999999998,114.9963,1051.929,-0.9827935946095134,0.1507555778113618,0.10670784325800609,-0.001715325187457182
2145,6.9236759999999995,185.6499,1085.255,-0.9799018996158412,0.1927169934054351,0.021411426196763745,0.04683992325202616,-3.318596,125.29159999999999,1070.2920000000001,-0.9563913601599084,0.199572652272047,0.03595716406956587,0.2102222752913099,19.646069999999998,112.88210000000001,1053.6889999999999,-0.9784074648450405,0.17360535117599205,0.11212735181554206,0.002733450821750534
2158,6.945038,185.5964,1085.126,-0.9800032689178505,0.19218029531861458,0.022749250727166853,0.04629037257281388,-3.1963350000000004,125.1904,1070.346,-0.9555283598122997,0.20105937889110165,0.03764645576887273,0.21242274859906848,20.09144,110.79339999999999,1055.3890000000001,-0.9732070704883226,0.19591970783140558,0.12013995241771323,0.007061010399604717
2172,6.962967000000001,185.53900000000002,1085.0049999999999,-0.979906904278094,0.19260610270373152,0.023765449431410103,0.04604944693180199,-3.071785,125.1281,1070.375,-0.954883137081933,0.20187916472383946,0.03983458382996279,0.2141406157132859,20.549770000000002,108.7812,1057.2430000000002,-0.9670650684697109,0.2184794487511967,0.13011633119512608,0.011028335113104963
2187,6.996918000000001,185.5029,1084.876,-0.9796747145260267,0.1937742142064568,0.02478620345249514,0.0455483451448004,-2.947807,125.0889,1070.374,-0.9544913668121835,0.2025092554268564,0.04211363494312041,0.2148550066890408,20.97359,106.9015,1059.233,-0.9609084788080638,0.23861534320771885,0.13993895992839447,0.01160606887774131
2200,7.032204,185.48180000000002,1084.7450000000001,-0.9794373613930853,0.19504355341831572,0.02569458962224355,0.044724215381063415,-2.8358459999999996,125.0674,1070.3509999999999,-0.9544079142080814,0.2024404956161813,0.044387745850943586,0.21483274203418495,21.34666,105.1029,1061.2869999999998,-0.9555651595994636,0.254073543417622,0.14929041995335135,0.007364156775705864
2214,7.033156999999999,185.4754,1084.56,-0.9792480639498345,0.1959911581611124,0.02655987970210161,0.04421841204042053,-2.731705,125.05409999999999,1070.307,-0.9544709847949866,0.20213550779019887,0.046334391612608286,0.21442830929888063,21.713070000000002,103.39309999999999,1063.411,-0.9504046149756904,0.26688389904770327,0.15969548012558765,0.0011857020969744878
2228,7.062149,185.4997,1084.3709999999999,-0.9792102674170449,0.19620473510513087,0.02699182631031431,0.043845129943914665,-2.6313779999999998,125.03249999999998,1070.242,-0.9545191227506521,0.20213940130442942,0.04830190186499869,0.2137751927138325,22.09625,101.7226,1065.574,-0.9448285853224132,0.27985269260258516,0.17021517602171823,-0.002865074628325262
2242,7.07283,185.50580000000002,1084.215,-0.9793477088313057,0.19556583771304997,0.027079712145680043,0.043574734842248594,-2.539444,124.99579999999999,1070.161,-0.954343193984641,0.20257614140483204,0.04953665506756073,0.21386466476124824,22.47734,100.166,1067.871,-0.93891093612065,0.2933212778584688,0.1799637427857748,-0.0046832970282677175
2256,7.093811,185.487,1084.086,-0.9794753242070173,0.19499581802478355,0.02662560596317942,0.04354075481083383,-2.4467470000000002,124.9503,1070.0710000000001,-0.9538980078833196,0.20356450080892974,0.04998402366619282,0.21480614969032658,22.86491,98.67099999999999,1070.24,-0.9321062009602903,0.30825889405308976,0.19008364022526433,-0.004763831152878074
2270,7.113838,185.4666,1083.979,-0.9796074445027877,0.19449789479778098,0.02583007119041781,0.04327390687523948,-2.350807,124.91220000000001,1069.973,-0.9534373534420139,0.20462453477260456,0.050063209242308386,0.21582327935360524,23.2666,97.27211,1072.6889999999999,-0.9249979656178587,0.32113415801999845,0.20300963191505905,-0.006221374873885188
2284,7.139587,185.4004,1083.926,-0.9795541449584668,0.19486846906103167,0.02476039048783896,0.043438231126352186,-2.263641,124.8929,1069.865,-0.9531154143079454,0.20555673469270136,0.05021458343204006,0.21632367286502543,23.68355,95.99195,1075.2060000000001,-0.917533415651712,0.3321872698073449,0.2184206440378819,-0.008744781216347669
2298,7.180786,185.3517,1083.852,-0.9792853274953289,0.19624335086341727,0.02384219592477914,0.04382173305277416,-2.18811,124.90390000000001,1069.745,-0.9533515185141689,0.20523287679346827,0.0503244897447399,0.2155638980945949,24.13635,94.82772,1077.763,-0.9093185261196939,0.3418078751761706,0.237071792657124,-0.010205863481182229
2311,7.241821,185.3399,1083.749,-0.9789614045508203,0.19786608175929324,0.02313261676898169,0.04414141060874221,-2.1183009999999998,124.92430000000002,1069.623,-0.9539764389405867,0.20383422193595538,0.05102056460975024,0.21395669164787268,24.64256,93.8054,1080.385,-0.9001963746991568,0.35054070112413255,0.2582483607113631,-0.008688384417750245
2325,7.285690000000001,185.3676,1083.578,-0.978668179786246,0.1993372232523119,0.02273431660232212,0.04423139324687368,-2.0456309999999998,124.93570000000001,1069.506,-0.9542954760542011,0.20276538214664264,0.05160521133809646,0.21340863700460172,25.201030000000003,92.90486999999999,1083.0500000000002,-0.8896375131968368,0.35685673263576156,0.2849029867606243,-0.005353094465104222
2339,7.3272710000000005,185.3791,1083.423,-0.9785449798247684,0.2000530013611377,0.02225313467512321,0.043969501967556605,-1.9615170000000002,124.93399999999998,1069.393,-0.9541886673845373,0.2020355679074911,0.05206552763234762,0.21446397638667278,25.79327,92.10186,1085.741,-0.877339490598532,0.3608318208093586,0.3163466655822477,-0.0007762104773510609
2353,7.38678,185.3666,1083.275,-0.9785207720882612,0.20028871076794225,0.021500220777732695,0.04380949026429737,-1.870537,124.9134,1069.2869999999998,-0.9539035932143278,0.20178264341453328,0.05272004679854875,0.21580615453456503,26.39618,91.43649,1088.479,-0.8635622243316005,0.3609923522099792,0.35203520125711,0.0040029275825044786
2367,7.4382779999999995,185.3463,1083.132,-0.9785133465410457,0.20038682581488015,0.020876698587229903,0.043828234472520995,-1.781464,124.8815,1069.185,-0.9535363895345729,0.20199770521338328,0.05297893626740758,0.21716010967457242,26.97906,90.85679,1091.203,-0.8500368875379328,0.3570245063767586,0.38716700828102,0.00851465618684194
2380,7.495117,185.2912,1083.017,-0.9784141021943371,0.20081323460393302,0.020077570367311632,0.04446100092553689,-1.6923899999999998,124.8386,1069.083,-0.9531225796140448,0.20303513295375808,0.053203054071157906,0.21795301799658598,27.58408,90.56571,1093.95,-0.836425820263414,0.34812286460787123,0.42304465197303076,0.01534733758350329
2395,7.5721739999999995,185.2382,1082.89,-0.9781800602839817,0.20177931916811354,0.01926151356701597,0.045583660603181336,-1.611328,124.8053,1068.9830000000002,-0.9530170770630078,0.2042848371390161,0.053739931538103296,0.2171132789574303,28.19061,90.36965000000001,1096.6889999999999,-0.8219658097443466,0.3324692164580827,0.4618881562261006,0.022265642975727445
2409,7.631302,185.2199,1082.741,-0.9778686103369164,0.2030899572965682,0.018605558363460867,0.04670421138409251,-1.533127,124.779,1068.8890000000001,-0.9530574569706851,0.20525577355458324,0.05461650011943214,0.21579756497649413,28.77617,90.23807000000001,1099.403,-0.8068669467885454,0.3097562196303312,0.5022499250747058,0.027601219953277356
2423,7.723618,185.2052,1082.563,-0.9775827416745884,0.20434613895294468,0.017908047472925633,0.047475683362393446,-1.456833,124.75179999999999,1068.8129999999999,-0.9531400390522636,0.2060764214949577,0.05604810611965735,0.21427828695339493,29.31652,90.37588,1102.077,-0.7924687416672314,0.2789805853742951,0.5415615577225475,0.029566969098949708
2437,7.8073500000000005,185.1678,1082.386,-0.9773059358251385,0.20557179101742318,0.017382141936842267,0.04807502137832815,-1.376724,124.7146,1068.7440000000001,-0.9528802737372895,0.20664508115785166,0.057159746563242825,0.21459207284622484,29.840850000000003,90.56873,1104.712,-0.7786854318751997,0.24402305798721285,0.5772182895316345,0.03034454788059171
2451,7.886887,185.1218,1082.175,-0.9769605090181033,0.20696845740804742,0.016857028797886628,0.0492753694793804,-1.300049,124.6615,1068.695,-0.9523759606203128,0.2074898160600427,0.05825843788377411,0.21571731566855903,30.362889999999997,90.87372,1107.322,-0.7635942185381128,0.2046316495627099,0.6115206424328797,0.03304937655828297
2465,7.986069,185.06959999999998,1081.981,-0.9766157031815121,0.2082459210284968,0.016829497840924183,0.05071659172988474,-1.2271880000000002,124.5976,1068.655,-0.9518357277915523,0.2088238152726112,0.05959842890587614,0.21644719620837666,30.87997,91.26744,1109.906,-0.7466679525884029,0.16075445309967318,0.6443437903091838,0.038289088211418215
2479,8.110809,185.0309,1081.784,-0.9762209139010265,0.20978829191239573,0.017557820109714926,0.05170418543714829,-1.161957,124.5204,1068.621,-0.951339165114831,0.21087043265235744,0.061119856531439434,0.21622168413274379,31.36196,91.77132999999999,1112.4750000000001,-0.7283644858942437,0.11144545674459452,0.6746643846670388,0.043509239488282
2492,8.24337,185.004,1081.528,-0.9758387954599179,0.21136210087475332,0.019055686468107964,0.05197680638877455,-1.104355,124.42960000000001,1068.599,-0.9509354205255287,0.21350045500528125,0.06317173810179603,0.2148225155975786,31.764219999999998,92.35597,1115.002,-0.7096765324724454,0.061789600498763364,0.7000961332942133,0.049057809516737994
2506,8.343697,184.972,1081.278,-0.9755052476961965,0.21279083959816555,0.0214959227306553,0.05145382013269605,-1.051712,124.3289,1068.59,-0.9504772786433375,0.21615143171330875,0.0654021053977728,0.21352767024575733,32.06463,92.98575,1117.477,-0.6909457625048733,0.012223701470235326,0.7207930750491726,0.0538690761020042
2520,8.430862,184.929,1081.002,-0.9752164617979457,0.21416315921162285,0.024173110184424352,0.050026539144783465,-1.013374,124.22869999999999,1068.587,-0.9501054299561862,0.21805605513623671,0.06732523130011338,0.21264651893830672,32.2382,93.65721,1119.897,-0.671740524969628,-0.042039353487711206,0.7375437867838726,0.05501383869872689
2534,8.493613999999999,184.8648,1080.69,-0.9749107483717412,0.21563196046524974,0.02686476354640665,0.04827188430919384,-0.995636,124.1084,1068.604,-0.9498076004625885,0.21924034683590152,0.0686840824286354,0.2123244904473104,32.28626,94.33256,1122.211,-0.65357153735403,-0.09674490813422151,0.748830632631636,0.05231970893740684
2548,8.55217,184.8163,1080.355,-0.9746692921445793,0.21676411712527563,0.02923073523222643,0.04667603876795938,-0.9735107,123.9786,1068.617,-0.949046324338736,0.22117553099682774,0.06980003866659767,0.2133551343407223,32.26547,94.98322999999999,1124.434,-0.6368898297832588,-0.14874802518921743,0.7550042463243094,0.04705271249589088
2564,8.600235000000001,184.7395,1080.022,-0.9744878818676647,0.21762640428915273,0.031398876502937365,0.04501362908719937,-0.9708405,123.8254,1068.638,-0.9480522196059858,0.22338397657081593,0.06990964832947336,0.21542801345698287,32.09896,95.67285,1126.485,-0.6226097094699783,-0.1962583423316096,0.7564592357395983,0.04011530136021291
2576,8.669662,184.6615,1079.657,-0.9743390897987637,0.21832533399623616,0.032833802285047405,0.04381013641904275,-0.9971618999999999,123.6734,1068.659,-0.9470272012283543,0.22555815884926253,0.06935159918713288,0.217837904874952,31.84776,96.39988000000001,1128.328,-0.610948179388955,-0.23537082055174327,0.7550981295714082,0.034201076764933835
2589,8.700371,184.5761,1079.268,-0.9742587663047696,0.2188250022021016,0.033760001837840115,0.042376136745432405,-1.05381,123.53209999999999,1068.68,-0.9462637198246513,0.22757360277413022,0.06847354122867269,0.21933217277823563,31.65092,97.10071,1130.1399999999999,-0.5988648719385914,-0.271305261649602,0.7528568435726968,0.030998278096878606
2603,8.744812,184.4843,1078.858,-0.9741674495020423,0.21946632500419525,0.03376435197263976,0.041137343809568155,-1.137352,123.3928,1068.698,-0.9456360139896239,0.23002754158003882,0.06814025720907885,0.2195831608023252,31.42433,97.8089,1131.799,-0.5862034554473226,-0.3069145423910115,0.7492711043897878,0.027600445957312647
2617,8.761215,184.3732,1078.426,-0.9741068222033018,0.2200692206834441,0.032899265437482283,0.040038423775675853,-1.24855,123.25250000000001,1068.708,-0.9450607337960021,0.23240926952464827,0.06740013488079014,0.2197802600190308,31.19659,98.47447,1133.3809999999999,-0.5703667522260663,-0.3489638683004376,0.7432063069074661,0.023460007434974728
2631,8.805847,184.2697,1077.952,-0.974065762319569,0.22065260131720693,0.031039657737832523,0.03930470526877202,-1.388168,123.1036,1068.718,-0.9442846346422159,0.2352438058552889,0.06707542734577991,0.22019938154253893,30.94921,99.08836,1134.86,-0.552295382095698,-0.3954685570106611,0.7336667127348985,0.017538128647052675
2645,8.890533000000001,184.208,1077.445,-0.9740870536541535,0.22095724362870925,0.029141949069807722,0.038510455668378525,-1.5520100000000001,122.94909999999999,1068.72,-0.9434806205263508,0.2376594361062092,0.06627731013967317,0.22129082511830478,30.696869999999997,99.66832,1136.183,-0.5344652331096549,-0.43738219206035445,0.7231175037920864,0.012033635154158284
2659,8.94928,184.108,1076.9209999999998,-0.9742417227525915,0.22069845829117413,0.0272389064026017,0.03746062111006404,-1.7562870000000002,122.7914,1068.694,-0.9427234616993415,0.23904635600045038,0.06282458480294537,0.22401425398588765,30.443569999999998,100.20389999999999,1137.3,-0.5190183398412279,-0.4706888866217903,0.7134372619906686,0.008899894519218465
2673,9.007263,183.98250000000002,1076.385,-0.9745131795692112,0.21992559409678442,0.02535885780710526,0.03624533401421016,-2.026939,122.631,1068.616,-0.942444792706159,0.2385913718358053,0.05219571644482028,0.2283584401141448,30.32341,100.1677,1138.463,-0.506800746286665,-0.4957973889426588,0.7051511357825322,0.009991415591707298
2687,9.071732,183.8305,1075.86,-0.9747172199116927,0.21938305379529155,0.023525189036394095,0.035270134616629305,-2.342606,122.45280000000001,1068.5169999999998,-0.9420462773295339,0.23920137374346936,0.04045630342427364,0.23172138805480796,30.15137,100.29570000000001,1139.583,-0.493933762390917,-0.521003942332511,0.6960487019102112,0.010026714987710933
